path,emotion,stress,Facial_Emotion_Variance
dataset/Extracted_images/Sad/15028.png,Sad,Mild_Stress,0.0096876905926331
dataset/Extracted_images/Sad/15052.png,Sad,Mild_Stress,0.0106936393481783
dataset/Extracted_images/Sad/15061.png,Sad,Mild_Stress,0.0116605349814861
dataset/Extracted_images/Sad/15063.png,Sad,Mild_Stress,0.0097315411262074
dataset/Extracted_images/Sad/15066.png,Sad,Mild_Stress,0.0085662214340428
dataset/Extracted_images/Sad/15073.png,Sad,Mild_Stress,0.0117633033133871
dataset/Extracted_images/Sad/15078.png,Sad,Mild_Stress,0.0081545320261945
dataset/Extracted_images/Sad/15082.png,Sad,Mild_Stress,0.0097312518774926
dataset/Extracted_images/Sad/15090.png,Sad,Mild_Stress,0.0080860947051114
dataset/Extracted_images/Sad/15092.png,Sad,Mild_Stress,0.0108758296745069
dataset/Extracted_images/Sad/15094.png,Sad,Mild_Stress,0.0110589348765525
dataset/Extracted_images/Sad/15097.png,Sad,Mild_Stress,0.0107533922790379
dataset/Extracted_images/Sad/1510.png,Sad,Mild_Stress,0.0121500456731811
dataset/Extracted_images/Sad/15103.png,Sad,Mild_Stress,0.0098708454928722
dataset/Extracted_images/Sad/1511.png,Sad,Mild_Stress,0.0098138914854723
dataset/Extracted_images/Sad/15129.png,Sad,Mild_Stress,0.0093957483839529
dataset/Extracted_images/Sad/15145.png,Sad,Mild_Stress,0.0135425408904659
dataset/Extracted_images/Sad/15146.png,Sad,Mild_Stress,0.0115165774064236
dataset/Extracted_images/Sad/15158.png,Sad,Mild_Stress,0.0065209077244987
dataset/Extracted_images/Sad/15167.png,Sad,Mild_Stress,0.0104446262784215
dataset/Extracted_images/Sad/15169.png,Sad,Mild_Stress,0.0118644515914684
dataset/Extracted_images/Sad/15171.png,Sad,Mild_Stress,0.0138078488482543
dataset/Extracted_images/Sad/15177.png,Sad,Mild_Stress,0.0110723743230883
dataset/Extracted_images/Sad/15183.png,Sad,Mild_Stress,0.0088076218755777
dataset/Extracted_images/Sad/15187.png,Sad,Mild_Stress,0.0116945201682421
dataset/Extracted_images/Sad/15189.png,Sad,Mild_Stress,0.0109813396632137
dataset/Extracted_images/Sad/15192.png,Sad,Mild_Stress,0.0092376600516909
dataset/Extracted_images/Sad/15196.png,Sad,Mild_Stress,0.0099304024764783
dataset/Extracted_images/Sad/15201.png,Sad,Mild_Stress,0.0106765842399196
dataset/Extracted_images/Sad/15203.png,Sad,Mild_Stress,0.0112575560350732
dataset/Extracted_images/Sad/15208.png,Sad,Mild_Stress,0.0106427714828788
dataset/Extracted_images/Sad/1521.png,Sad,Mild_Stress,0.0096522549550338
dataset/Extracted_images/Sad/15219.png,Sad,Mild_Stress,0.0117370611635743
dataset/Extracted_images/Sad/15224.png,Sad,Mild_Stress,0.0080850077374323
dataset/Extracted_images/Sad/15228.png,Sad,Mild_Stress,0.0081454093697912
dataset/Extracted_images/Sad/15235.png,Sad,Mild_Stress,0.0113352955125526
dataset/Extracted_images/Sad/15236.png,Sad,Mild_Stress,0.0110058079047224
dataset/Extracted_images/Sad/15243.png,Sad,Mild_Stress,0.0088241640926256
dataset/Extracted_images/Sad/15249.png,Sad,Mild_Stress,0.0095963626655421
dataset/Extracted_images/Sad/15254.png,Sad,Mild_Stress,0.0094023327939221
dataset/Extracted_images/Sad/1526.png,Sad,Mild_Stress,0.0105495757360072
dataset/Extracted_images/Sad/15274.png,Sad,Mild_Stress,0.0100610875778014
dataset/Extracted_images/Sad/15275.png,Sad,Mild_Stress,0.0113991736581915
dataset/Extracted_images/Sad/15288.png,Sad,Mild_Stress,0.0127514818256318
dataset/Extracted_images/Sad/15289.png,Sad,Mild_Stress,0.0124912553444115
dataset/Extracted_images/Sad/15294.png,Sad,Mild_Stress,0.0102237951204723
dataset/Extracted_images/Sad/15307.png,Sad,Mild_Stress,0.0127053828526843
dataset/Extracted_images/Sad/1531.png,Sad,Mild_Stress,0.0117087422492532
dataset/Extracted_images/Sad/15311.png,Sad,Mild_Stress,0.0103287404385554
dataset/Extracted_images/Sad/15312.png,Sad,Mild_Stress,0.0128775255425148
dataset/Extracted_images/Sad/1532.png,Sad,Mild_Stress,0.010414451654222
dataset/Extracted_images/Sad/15320.png,Sad,Mild_Stress,0.0103257164247838
dataset/Extracted_images/Sad/15326.png,Sad,Mild_Stress,0.0097592966662047
dataset/Extracted_images/Sad/15340.png,Sad,Mild_Stress,0.0112724052193827
dataset/Extracted_images/Sad/15346.png,Sad,Mild_Stress,0.0096294337025037
dataset/Extracted_images/Sad/15349.png,Sad,Mild_Stress,0.0120498368995712
dataset/Extracted_images/Sad/15355.png,Sad,Mild_Stress,0.0113762586617815
dataset/Extracted_images/Sad/1536.png,Sad,Mild_Stress,0.0115453774178122
dataset/Extracted_images/Sad/15365.png,Sad,Mild_Stress,0.0085630220958763
dataset/Extracted_images/Sad/15371.png,Sad,Mild_Stress,0.0095751501934799
dataset/Extracted_images/Sad/15373.png,Sad,Mild_Stress,0.0089594038458972
dataset/Extracted_images/Sad/154.png,Sad,Mild_Stress,0.0086236353722644
dataset/Extracted_images/Sad/15407.png,Sad,Mild_Stress,0.0116061076211591
dataset/Extracted_images/Sad/15411.png,Sad,Mild_Stress,0.0086051779131324
dataset/Extracted_images/Sad/15415.png,Sad,Mild_Stress,0.0078281328405037
dataset/Extracted_images/Sad/15428.png,Sad,Mild_Stress,0.0127683137864686
dataset/Extracted_images/Sad/15429.png,Sad,Mild_Stress,0.0112261924523231
dataset/Extracted_images/Sad/15436.png,Sad,Mild_Stress,0.0104117330831207
dataset/Extracted_images/Sad/15439.png,Sad,Mild_Stress,0.010497429980211
dataset/Extracted_images/Sad/15447.png,Sad,Mild_Stress,0.0092125546737567
dataset/Extracted_images/Sad/15453.png,Sad,Mild_Stress,0.0127896625736673
dataset/Extracted_images/Sad/15458.png,Sad,Mild_Stress,0.0110197355133779
dataset/Extracted_images/Sad/15462.png,Sad,Mild_Stress,0.0103478085134432
dataset/Extracted_images/Sad/15468.png,Sad,Mild_Stress,0.0096549727702318
dataset/Extracted_images/Sad/15479.png,Sad,Mild_Stress,0.0100656541005335
dataset/Extracted_images/Sad/15484.png,Sad,Mild_Stress,0.0103136857717455
dataset/Extracted_images/Sad/15488.png,Sad,Mild_Stress,0.0117010259853703
dataset/Extracted_images/Sad/1549.png,Sad,Mild_Stress,0.0111524901023051
dataset/Extracted_images/Sad/15499.png,Sad,Mild_Stress,0.0090187970606918
dataset/Extracted_images/Sad/15509.png,Sad,Mild_Stress,0.0104902442407485
dataset/Extracted_images/Sad/15513.png,Sad,Mild_Stress,0.01097059720976
dataset/Extracted_images/Sad/15522.png,Sad,Mild_Stress,0.0097481785079533
dataset/Extracted_images/Sad/15528.png,Sad,Mild_Stress,0.0114147488655348
dataset/Extracted_images/Sad/15534.png,Sad,Mild_Stress,0.0120730956130347
dataset/Extracted_images/Sad/15535.png,Sad,Mild_Stress,0.0105657164292687
dataset/Extracted_images/Sad/15551.png,Sad,Mild_Stress,0.0101081732420951
dataset/Extracted_images/Sad/15554.png,Sad,Mild_Stress,0.0098473111597802
dataset/Extracted_images/Sad/15565.png,Sad,Mild_Stress,0.0096262792191027
dataset/Extracted_images/Sad/1557.png,Sad,Mild_Stress,0.0118153856766564
dataset/Extracted_images/Sad/15577.png,Sad,Mild_Stress,0.0126815847018328
dataset/Extracted_images/Sad/15580.png,Sad,Mild_Stress,0.0107754747497562
dataset/Extracted_images/Sad/15587.png,Sad,Mild_Stress,0.0108856709346117
dataset/Extracted_images/Sad/1559.png,Sad,Mild_Stress,0.0083404131435551
dataset/Extracted_images/Sad/15592.png,Sad,Mild_Stress,0.0117970199241026
dataset/Extracted_images/Sad/15597.png,Sad,Mild_Stress,0.0104270632356777
dataset/Extracted_images/Sad/1560.png,Sad,Mild_Stress,0.0116558988477152
dataset/Extracted_images/Sad/15601.png,Sad,Mild_Stress,0.0088794344409391
dataset/Extracted_images/Sad/15603.png,Sad,Mild_Stress,0.0132729224798122
dataset/Extracted_images/Sad/15606.png,Sad,Mild_Stress,0.0086130084642969
dataset/Extracted_images/Sad/1561.png,Sad,Mild_Stress,0.0102293771922189
dataset/Extracted_images/Sad/15613.png,Sad,Mild_Stress,0.0090985125596028
dataset/Extracted_images/Sad/15619.png,Sad,Mild_Stress,0.0105050618003936
dataset/Extracted_images/Sad/1562.png,Sad,Mild_Stress,0.0106183504316347
dataset/Extracted_images/Sad/1563.png,Sad,Mild_Stress,0.0107656162180536
dataset/Extracted_images/Sad/15630.png,Sad,Mild_Stress,0.0084568895899509
dataset/Extracted_images/Sad/15640.png,Sad,Mild_Stress,0.0135497865438734
dataset/Extracted_images/Sad/15642.png,Sad,Mild_Stress,0.0128430389022111
dataset/Extracted_images/Sad/15643.png,Sad,Mild_Stress,0.0147357488009628
dataset/Extracted_images/Sad/15649.png,Sad,Mild_Stress,0.0113716874931115
dataset/Extracted_images/Sad/15655.png,Sad,Mild_Stress,0.0117065415188313
dataset/Extracted_images/Sad/15657.png,Sad,Mild_Stress,0.0106660297177043
dataset/Extracted_images/Sad/15658.png,Sad,Mild_Stress,0.0109400295030171
dataset/Extracted_images/Sad/1566.png,Sad,Mild_Stress,0.0115496258406104
dataset/Extracted_images/Sad/15661.png,Sad,Mild_Stress,0.0098738017631127
dataset/Extracted_images/Sad/15669.png,Sad,Mild_Stress,0.0088278586116912
dataset/Extracted_images/Sad/15676.png,Sad,Mild_Stress,0.0141783808806559
dataset/Extracted_images/Sad/15687.png,Sad,Mild_Stress,0.0125635990881356
dataset/Extracted_images/Sad/15696.png,Sad,Mild_Stress,0.0113912576307838
dataset/Extracted_images/Sad/15697.png,Sad,Mild_Stress,0.0086146997935231
dataset/Extracted_images/Sad/15727.png,Sad,Mild_Stress,0.0115342412195047
dataset/Extracted_images/Sad/1573.png,Sad,Mild_Stress,0.0100600830519122
dataset/Extracted_images/Sad/15731.png,Sad,Mild_Stress,0.0084291463239397
dataset/Extracted_images/Sad/15732.png,Sad,Mild_Stress,0.0125380765575579
dataset/Extracted_images/Sad/15734.png,Sad,Mild_Stress,0.0110561354307637
dataset/Extracted_images/Sad/15737.png,Sad,Mild_Stress,0.0122476408640155
dataset/Extracted_images/Sad/15753.png,Sad,Mild_Stress,0.0093535714183906
dataset/Extracted_images/Sad/15757.png,Sad,Mild_Stress,0.0083776870397024
dataset/Extracted_images/Sad/15760.png,Sad,Mild_Stress,0.0110144880001382
dataset/Extracted_images/Sad/15784.png,Sad,Mild_Stress,0.0112675696761094
dataset/Extracted_images/Sad/15795.png,Sad,Mild_Stress,0.0120112402265894
dataset/Extracted_images/Sad/15798.png,Sad,Mild_Stress,0.0134636927708906
dataset/Extracted_images/Sad/1580.png,Sad,Mild_Stress,0.0118001441878749
dataset/Extracted_images/Sad/15804.png,Sad,Mild_Stress,0.0124406321757625
dataset/Extracted_images/Sad/15806.png,Sad,Mild_Stress,0.0124230674990095
dataset/Extracted_images/Sad/15814.png,Sad,Mild_Stress,0.0114755369256523
dataset/Extracted_images/Sad/15815.png,Sad,Mild_Stress,0.010769565260436
dataset/Extracted_images/Sad/15823.png,Sad,Mild_Stress,0.0101139190073652
dataset/Extracted_images/Sad/15831.png,Sad,Mild_Stress,0.0108646381145162
dataset/Extracted_images/Sad/15841.png,Sad,Mild_Stress,0.011468054290817
dataset/Extracted_images/Sad/15845.png,Sad,Mild_Stress,0.0095489594769551
dataset/Extracted_images/Sad/15846.png,Sad,Mild_Stress,0.0095528613331967
dataset/Extracted_images/Sad/15858.png,Sad,Mild_Stress,0.0101775327413965
dataset/Extracted_images/Sad/15861.png,Sad,Mild_Stress,0.0079793582017663
dataset/Extracted_images/Sad/15867.png,Sad,Mild_Stress,0.0084875345739619
dataset/Extracted_images/Sad/15868.png,Sad,Mild_Stress,0.0109666664828495
dataset/Extracted_images/Sad/15869.png,Sad,Mild_Stress,0.0099822017778218
dataset/Extracted_images/Sad/15875.png,Sad,Mild_Stress,0.010377242919798
dataset/Extracted_images/Sad/15878.png,Sad,Mild_Stress,0.011253927486956
dataset/Extracted_images/Sad/159.png,Sad,Mild_Stress,0.0117080877878204
dataset/Extracted_images/Sad/15900.png,Sad,Mild_Stress,0.0094854330998781
dataset/Extracted_images/Sad/15907.png,Sad,Mild_Stress,0.0102763228937381
dataset/Extracted_images/Sad/15909.png,Sad,Mild_Stress,0.0086169055286589
dataset/Extracted_images/Sad/15913.png,Sad,Mild_Stress,0.0096414177290006
dataset/Extracted_images/Sad/15915.png,Sad,Mild_Stress,0.0092235638998599
dataset/Extracted_images/Sad/1592.png,Sad,Mild_Stress,0.0086689320146229
dataset/Extracted_images/Sad/15929.png,Sad,Mild_Stress,0.0111024955537978
dataset/Extracted_images/Sad/15935.png,Sad,Mild_Stress,0.010609103624174
dataset/Extracted_images/Sad/15940.png,Sad,Mild_Stress,0.009933637131412
dataset/Extracted_images/Sad/15949.png,Sad,Mild_Stress,0.0116072225382384
dataset/Extracted_images/Sad/15951.png,Sad,Mild_Stress,0.0098141626941044
dataset/Extracted_images/Sad/15953.png,Sad,Mild_Stress,0.0117157989742218
dataset/Extracted_images/Sad/15961.png,Sad,Mild_Stress,0.0094440392660063
dataset/Extracted_images/Sad/15964.png,Sad,Mild_Stress,0.0100694938723679
dataset/Extracted_images/Sad/1598.png,Sad,Mild_Stress,0.0088543988860207
dataset/Extracted_images/Sad/15980.png,Sad,Mild_Stress,0.0094758723168472
dataset/Extracted_images/Sad/15996.png,Sad,Mild_Stress,0.0093844372231484
dataset/Extracted_images/Sad/16002.png,Sad,Mild_Stress,0.0102495988793766
dataset/Extracted_images/Sad/16003.png,Sad,Mild_Stress,0.0083552332113838
dataset/Extracted_images/Sad/16010.png,Sad,Mild_Stress,0.008628172146871
dataset/Extracted_images/Sad/16013.png,Sad,Mild_Stress,0.0110417140850743
dataset/Extracted_images/Sad/1602.png,Sad,Mild_Stress,0.0091621971341701
dataset/Extracted_images/Sad/16022.png,Sad,Mild_Stress,0.0086284944036806
dataset/Extracted_images/Sad/16024.png,Sad,Mild_Stress,0.0095279866953744
dataset/Extracted_images/Sad/16031.png,Sad,Mild_Stress,0.0094180875681545
dataset/Extracted_images/Sad/16036.png,Sad,Mild_Stress,0.0103098680243715
dataset/Extracted_images/Sad/1604.png,Sad,Mild_Stress,0.0116481127705966
dataset/Extracted_images/Sad/16043.png,Sad,Mild_Stress,0.0110498434031729
dataset/Extracted_images/Sad/16046.png,Sad,Mild_Stress,0.0111129137089667
dataset/Extracted_images/Sad/16053.png,Sad,Mild_Stress,0.0097735308715462
dataset/Extracted_images/Sad/16056.png,Sad,Mild_Stress,0.0109940018779447
dataset/Extracted_images/Sad/16060.png,Sad,Mild_Stress,0.0109815198002781
dataset/Extracted_images/Sad/16063.png,Sad,Mild_Stress,0.0093736544103252
dataset/Extracted_images/Sad/16066.png,Sad,Mild_Stress,0.0102940179709254
dataset/Extracted_images/Sad/16069.png,Sad,Mild_Stress,0.0122846986075082
dataset/Extracted_images/Sad/16075.png,Sad,Mild_Stress,0.0104647961416827
dataset/Extracted_images/Sad/16087.png,Sad,Mild_Stress,0.0107512451120715
dataset/Extracted_images/Sad/1609.png,Sad,Mild_Stress,0.0097274876824467
dataset/Extracted_images/Sad/16111.png,Sad,Mild_Stress,0.0108636792805094
dataset/Extracted_images/Sad/1612.png,Sad,Mild_Stress,0.0122758675163004
dataset/Extracted_images/Sad/16125.png,Sad,Mild_Stress,0.012032773917648
dataset/Extracted_images/Sad/16136.png,Sad,Mild_Stress,0.0090324833809178
dataset/Extracted_images/Sad/16139.png,Sad,Mild_Stress,0.0112630106243312
dataset/Extracted_images/Sad/16146.png,Sad,Mild_Stress,0.0117145155038822
dataset/Extracted_images/Sad/16151.png,Sad,Mild_Stress,0.0122200767083832
dataset/Extracted_images/Sad/16152.png,Sad,Mild_Stress,0.011019132045618
dataset/Extracted_images/Sad/16153.png,Sad,Mild_Stress,0.0105963781398507
dataset/Extracted_images/Sad/16155.png,Sad,Mild_Stress,0.0120064967678464
dataset/Extracted_images/Sad/16164.png,Sad,Mild_Stress,0.0102767809022281
dataset/Extracted_images/Sad/16173.png,Sad,Mild_Stress,0.0110434563186518
dataset/Extracted_images/Sad/16174.png,Sad,Mild_Stress,0.0110624900179493
dataset/Extracted_images/Sad/16195.png,Sad,Mild_Stress,0.0092333379897775
dataset/Extracted_images/Sad/1620.png,Sad,Mild_Stress,0.0115544410922317
dataset/Extracted_images/Sad/16208.png,Sad,Mild_Stress,0.0085504857496088
dataset/Extracted_images/Sad/16209.png,Sad,Mild_Stress,0.0117133204144053
dataset/Extracted_images/Sad/1621.png,Sad,Mild_Stress,0.010140152513334
dataset/Extracted_images/Sad/16215.png,Sad,Mild_Stress,0.0107138148515646
dataset/Extracted_images/Sad/16223.png,Sad,Mild_Stress,0.0096785887869987
dataset/Extracted_images/Sad/16242.png,Sad,Mild_Stress,0.0114475876202203
dataset/Extracted_images/Sad/16245.png,Sad,Mild_Stress,0.0100747857358279
dataset/Extracted_images/Sad/16246.png,Sad,Mild_Stress,0.01083177518977
dataset/Extracted_images/Sad/16249.png,Sad,Mild_Stress,0.0071820797051955
dataset/Extracted_images/Sad/16250.png,Sad,Mild_Stress,0.0129939792441609
dataset/Extracted_images/Sad/16258.png,Sad,Mild_Stress,0.0119388067474804
dataset/Extracted_images/Sad/1626.png,Sad,Mild_Stress,0.0115783563229482
dataset/Extracted_images/Sad/16260.png,Sad,Mild_Stress,0.0104556680237381
dataset/Extracted_images/Sad/16274.png,Sad,Mild_Stress,0.0121804048526521
dataset/Extracted_images/Sad/16278.png,Sad,Mild_Stress,0.0098113390612604
dataset/Extracted_images/Sad/16284.png,Sad,Mild_Stress,0.0098843799271484
dataset/Extracted_images/Sad/16288.png,Sad,Mild_Stress,0.0095919032530533
dataset/Extracted_images/Sad/16293.png,Sad,Mild_Stress,0.0104703030650606
dataset/Extracted_images/Sad/163.png,Sad,Mild_Stress,0.0136944854971183
dataset/Extracted_images/Sad/16304.png,Sad,Mild_Stress,0.0079509888941576
dataset/Extracted_images/Sad/16306.png,Sad,Mild_Stress,0.0111257278020035
dataset/Extracted_images/Sad/16314.png,Sad,Mild_Stress,0.0113396817422303
dataset/Extracted_images/Sad/16315.png,Sad,Mild_Stress,0.0093829809874457
dataset/Extracted_images/Sad/16317.png,Sad,Mild_Stress,0.0102958914175589
dataset/Extracted_images/Sad/1633.png,Sad,Mild_Stress,0.0099804657522491
dataset/Extracted_images/Sad/16338.png,Sad,Mild_Stress,0.0122519529993149
dataset/Extracted_images/Sad/1635.png,Sad,Mild_Stress,0.0108279334380779
dataset/Extracted_images/Sad/16356.png,Sad,Mild_Stress,0.0110985639205057
dataset/Extracted_images/Sad/16357.png,Sad,Mild_Stress,0.011314349743963
dataset/Extracted_images/Sad/16366.png,Sad,Mild_Stress,0.009993388578848
dataset/Extracted_images/Sad/16368.png,Sad,Mild_Stress,0.0096822299883772
dataset/Extracted_images/Sad/16383.png,Sad,Mild_Stress,0.0105563316501991
dataset/Extracted_images/Sad/16384.png,Sad,Mild_Stress,0.010821242795499
dataset/Extracted_images/Sad/16387.png,Sad,Mild_Stress,0.0111569985909766
dataset/Extracted_images/Sad/16388.png,Sad,Mild_Stress,0.0091634327074338
dataset/Extracted_images/Sad/16405.png,Sad,Mild_Stress,0.008311894698726
dataset/Extracted_images/Sad/16408.png,Sad,Mild_Stress,0.0093393485249958
dataset/Extracted_images/Sad/16443.png,Sad,Mild_Stress,0.0107852618782399
dataset/Extracted_images/Sad/1645.png,Sad,Mild_Stress,0.0138729045673973
dataset/Extracted_images/Sad/1646.png,Sad,Mild_Stress,0.0112572324537358
dataset/Extracted_images/Sad/16465.png,Sad,Mild_Stress,0.0101672228351801
dataset/Extracted_images/Sad/16470.png,Sad,Mild_Stress,0.0124231611627414
dataset/Extracted_images/Sad/16475.png,Sad,Mild_Stress,0.0112749185691057
dataset/Extracted_images/Sad/16479.png,Sad,Mild_Stress,0.0101701410648575
dataset/Extracted_images/Sad/1648.png,Sad,Mild_Stress,0.0091170191948836
dataset/Extracted_images/Sad/16480.png,Sad,Mild_Stress,0.0096097974315297
dataset/Extracted_images/Sad/16485.png,Sad,Mild_Stress,0.0104037946532668
dataset/Extracted_images/Sad/16487.png,Sad,Mild_Stress,0.0111351494122158
dataset/Extracted_images/Sad/16504.png,Sad,Mild_Stress,0.0089531291551937
dataset/Extracted_images/Sad/16515.png,Sad,Mild_Stress,0.0126649180898403
dataset/Extracted_images/Sad/16531.png,Sad,Mild_Stress,0.0108517388773521
dataset/Extracted_images/Sad/16535.png,Sad,Mild_Stress,0.0118381148820049
dataset/Extracted_images/Sad/16537.png,Sad,Mild_Stress,0.0122552785151542
dataset/Extracted_images/Sad/16545.png,Sad,Mild_Stress,0.009238063498069
dataset/Extracted_images/Sad/16549.png,Sad,Mild_Stress,0.0103750289835578
dataset/Extracted_images/Sad/16558.png,Sad,Mild_Stress,0.0106510361450132
dataset/Extracted_images/Sad/16568.png,Sad,Mild_Stress,0.01184341170828
dataset/Extracted_images/Sad/16579.png,Sad,Mild_Stress,0.0101757634636388
dataset/Extracted_images/Sad/16592.png,Sad,Mild_Stress,0.011691918585294
dataset/Extracted_images/Sad/16593.png,Sad,Mild_Stress,0.0108665566633676
dataset/Extracted_images/Sad/16599.png,Sad,Mild_Stress,0.0083981069765946
dataset/Extracted_images/Sad/166.png,Sad,Mild_Stress,0.0128974971824733
dataset/Extracted_images/Sad/16601.png,Sad,Mild_Stress,0.0098159089505999
dataset/Extracted_images/Sad/16602.png,Sad,Mild_Stress,0.0108658510848128
dataset/Extracted_images/Sad/16606.png,Sad,Mild_Stress,0.009611814407523
dataset/Extracted_images/Sad/16607.png,Sad,Mild_Stress,0.0101458447528279
dataset/Extracted_images/Sad/16612.png,Sad,Mild_Stress,0.008997638183419
